ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 1 default","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 2 default","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 3 default"
2656,variable,e25,"E 25 - Slim Amazonian Background",1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL0UyNS8wMDAwLmpwZyIsImxpY2Vuc2UiOiIiLCJzcGVlZCI6OTAsImltYWdlVXJsRm9ybWF0IjoieHh4eC5qcGciLCJmaXJzdEltYWdlTnVtYmVyIjoxLCJpbmVydGlhIjoxMiwicmV2ZXJzZSI6ZmFsc2UsInpvb20iOmZhbHNlLCJpbWFnZVVybHMiOltdLCJ0b3RhbEZyYW1lcyI6MzcsInN0YXJ0RnJhbWVObyI6IjAiLCJhdXRvUm90YXRlIjoxLCJhdXRvUm90YXRlU3BlZWQiOjAsImF1dG9Sb3RhdGVSZXZlcnNlIjpmYWxzZSwic3RvcEF0RWRnZXMiOnRydWUsImF1dG9DRE5SZXNpemVyIjpmYWxzZSwibm90aWZpY2F0aW9uQ29uZmlnIjp7ImRyYWdUb1JvdGF0ZSI6eyJzaG93U3RhcnRUb1JvdGF0ZURlZmF1bHROb3RpZmljYXRpb24iOnRydWUsIm1haW5Db2xvciI6InJnYmEoMCwwLDAsMSkiLCJ0ZXh0Q29sb3IiOiJyZ2JhKDI1NSwyNTUsMjU1LDEpIn19fQ=="" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"E Models - Slim Amazonian Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2022/09/150-e25.png,,,,,,,,,48,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,Flexibility,"Medium flex, Ultra flex",1,1,,"Attachment type","Magnets, Vacuum suction cups",1,1
2660,variable,g2,"G 2 - Slim Rocky Backgrounds",1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL2cyLzAwMDAuanBnIiwibGljZW5zZSI6IiIsInNwZWVkIjo5MCwiaW1hZ2VVcmxGb3JtYXQiOiJ4eHh4LmpwZyIsImZpcnN0SW1hZ2VOdW1iZXIiOjEsImluZXJ0aWEiOjEyLCJyZXZlcnNlIjpmYWxzZSwiem9vbSI6ZmFsc2UsImltYWdlVXJscyI6W10sInRvdGFsRnJhbWVzIjozOCwic3RhcnRGcmFtZU5vIjoiMCIsImF1dG9Sb3RhdGUiOjEsImF1dG9Sb3RhdGVTcGVlZCI6MCwiYXV0b1JvdGF0ZVJldmVyc2UiOmZhbHNlLCJzdG9wQXRFZGdlcyI6dHJ1ZSwiYXV0b0NETlJlc2l6ZXIiOmZhbHNlLCJub3RpZmljYXRpb25Db25maWciOnsiZHJhZ1RvUm90YXRlIjp7InNob3dTdGFydFRvUm90YXRlRGVmYXVsdE5vdGlmaWNhdGlvbiI6dHJ1ZSwibWFpbkNvbG9yIjoicmdiYSgwLDAsMCwxKSIsInRleHRDb2xvciI6InJnYmEoMjU1LDI1NSwyNTUsMSkifX19"" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",halloween,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/01/150-g-2-.png,,,,,,,,,51,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,
2662,variable,g3,"G 3 - Slim Rocky Backgrounds",1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL0czLzAwMDEuanBnIiwibGljZW5zZSI6IiIsInNwZWVkIjo5MCwiaW1hZ2VVcmxGb3JtYXQiOiJ4eHh4LmpwZyIsImZpcnN0SW1hZ2VOdW1iZXIiOjEsImluZXJ0aWEiOjEyLCJyZXZlcnNlIjpmYWxzZSwiem9vbSI6ZmFsc2UsImltYWdlVXJscyI6W10sInRvdGFsRnJhbWVzIjozNCwic3RhcnRGcmFtZU5vIjoiMSIsImF1dG9Sb3RhdGUiOjEsImF1dG9Sb3RhdGVTcGVlZCI6MCwiYXV0b1JvdGF0ZVJldmVyc2UiOmZhbHNlLCJzdG9wQXRFZGdlcyI6dHJ1ZSwiYXV0b0NETlJlc2l6ZXIiOmZhbHNlLCJub3RpZmljYXRpb25Db25maWciOnsiZHJhZ1RvUm90YXRlIjp7InNob3dTdGFydFRvUm90YXRlRGVmYXVsdE5vdGlmaWNhdGlvbiI6dHJ1ZSwibWFpbkNvbG9yIjoicmdiYSgwLDAsMCwxKSIsInRleHRDb2xvciI6InJnYmEoMjU1LDI1NSwyNTUsMSkifX19"" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/01/120-g3.jpg,,,,,,,,,52,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,Flexibility,"Medium flex, Ultra flex",1,1,,,,,
2664,variable,g6,"G 6 - Slim Rocky Backgrounds",1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL0c2LzAwMDAuanBnIiwibGljZW5zZSI6IiIsInNwZWVkIjo5MCwiaW1hZ2VVcmxGb3JtYXQiOiJ4eHh4LmpwZyIsImZpcnN0SW1hZ2VOdW1iZXIiOjEsImluZXJ0aWEiOjEyLCJyZXZlcnNlIjpmYWxzZSwiem9vbSI6ZmFsc2UsImltYWdlVXJscyI6W10sInRvdGFsRnJhbWVzIjozNywic3RhcnRGcmFtZU5vIjoiMCIsImF1dG9Sb3RhdGUiOjEsImF1dG9Sb3RhdGVTcGVlZCI6MCwiYXV0b1JvdGF0ZVJldmVyc2UiOmZhbHNlLCJzdG9wQXRFZGdlcyI6dHJ1ZSwiYXV0b0NETlJlc2l6ZXIiOmZhbHNlLCJub3RpZmljYXRpb25Db25maWciOnsiZHJhZ1RvUm90YXRlIjp7InNob3dTdGFydFRvUm90YXRlRGVmYXVsdE5vdGlmaWNhdGlvbiI6dHJ1ZSwibWFpbkNvbG9yIjoicmdiYSgwLDAsMCwxKSIsInRleHRDb2xvciI6InJnYmEoMjU1LDI1NSwyNTUsMSkifX19"" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/01/150-g-6.png,,,,,,,,,55,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,Flexibility,"Medium flex, Ultra flex",1,1,,,,,
2666,variable,g7,"G 7 - Slim Rocky Backgrounds",1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL0c3LzAwMDAuanBnIiwibGljZW5zZSI6IiIsInNwZWVkIjo5MCwiaW1hZ2VVcmxGb3JtYXQiOiJ4eHh4LmpwZyIsImZpcnN0SW1hZ2VOdW1iZXIiOjEsImluZXJ0aWEiOjEyLCJyZXZlcnNlIjpmYWxzZSwiem9vbSI6ZmFsc2UsImltYWdlVXJscyI6W10sInRvdGFsRnJhbWVzIjozNSwic3RhcnRGcmFtZU5vIjoiMCIsImF1dG9Sb3RhdGUiOjEsImF1dG9Sb3RhdGVTcGVlZCI6MCwiYXV0b1JvdGF0ZVJldmVyc2UiOmZhbHNlLCJzdG9wQXRFZGdlcyI6dHJ1ZSwiYXV0b0NETlJlc2l6ZXIiOmZhbHNlLCJub3RpZmljYXRpb25Db25maWciOnsiZHJhZ1RvUm90YXRlIjp7InNob3dTdGFydFRvUm90YXRlRGVmYXVsdE5vdGlmaWNhdGlvbiI6dHJ1ZSwibWFpbkNvbG9yIjoicmdiYSgwLDAsMCwxKSIsInRleHRDb2xvciI6InJnYmEoMjU1LDI1NSwyNTUsMSkifX19"" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/01/150-g-7.png,,,,,,,,,56,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,
2668,variable,g8,"G 8 - Slim Rocky Backgrounds",1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL2c4LzAwMDAuanBnIiwibGljZW5zZSI6IiIsInNwZWVkIjo5MCwiaW1hZ2VVcmxGb3JtYXQiOiJ4eHh4LmpwZyIsImZpcnN0SW1hZ2VOdW1iZXIiOjEsImluZXJ0aWEiOjEyLCJyZXZlcnNlIjpmYWxzZSwiem9vbSI6ZmFsc2UsImltYWdlVXJscyI6W10sInRvdGFsRnJhbWVzIjozNywic3RhcnRGcmFtZU5vIjoiMCIsImF1dG9Sb3RhdGUiOjEsImF1dG9Sb3RhdGVTcGVlZCI6MCwiYXV0b1JvdGF0ZVJldmVyc2UiOmZhbHNlLCJzdG9wQXRFZGdlcyI6dHJ1ZSwiYXV0b0NETlJlc2l6ZXIiOmZhbHNlLCJub3RpZmljYXRpb25Db25maWciOnsiZHJhZ1RvUm90YXRlIjp7InNob3dTdGFydFRvUm90YXRlRGVmYXVsdE5vdGlmaWNhdGlvbiI6dHJ1ZSwibWFpbkNvbG9yIjoicmdiYSgwLDAsMCwxKSIsInRleHRDb2xvciI6InJnYmEoMjU1LDI1NSwyNTUsMSkifX19"" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",halloween,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/01/aquarium-background-slim-g08-aquadecor-backgrounds.png,,,,,,,,,57,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,Flexibility,"Medium flex, Ultra flex",1,1,,,,,
2670,variable,g11,"G 11 - Slim Rocky Backgrounds",1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL2cxMS8wMDAwLmpwZyIsImxpY2Vuc2UiOiIiLCJzcGVlZCI6OTAsImltYWdlVXJsRm9ybWF0IjoieHh4eC5qcGciLCJmaXJzdEltYWdlTnVtYmVyIjoxLCJpbmVydGlhIjoxMiwicmV2ZXJzZSI6ZmFsc2UsInpvb20iOmZhbHNlLCJpbWFnZVVybHMiOltdLCJ0b3RhbEZyYW1lcyI6MzQsInN0YXJ0RnJhbWVObyI6IjAiLCJhdXRvUm90YXRlIjoxLCJhdXRvUm90YXRlU3BlZWQiOjAsImF1dG9Sb3RhdGVSZXZlcnNlIjpmYWxzZSwic3RvcEF0RWRnZXMiOnRydWUsImF1dG9DRE5SZXNpemVyIjpmYWxzZSwibm90aWZpY2F0aW9uQ29uZmlnIjp7ImRyYWdUb1JvdGF0ZSI6eyJzaG93U3RhcnRUb1JvdGF0ZURlZmF1bHROb3RpZmljYXRpb24iOnRydWUsIm1haW5Db2xvciI6InJnYmEoMCwwLDAsMSkiLCJ0ZXh0Q29sb3IiOiJyZ2JhKDI1NSwyNTUsMjU1LDEpIn19fQ=="" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/01/150-g11.png,,,,,,,,,59,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,Flexibility,"Medium flex, Ultra flex",1,1,,,,,
2672,variable,g15,"G 15 - Slim Rocky Backgrounds",'-1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL0cxNS8wMDAwLmpwZyIsImxpY2Vuc2UiOiIiLCJzcGVlZCI6OTAsImltYWdlVXJsRm9ybWF0IjoieHh4eC5qcGciLCJmaXJzdEltYWdlTnVtYmVyIjoxLCJpbmVydGlhIjoxMiwicmV2ZXJzZSI6ZmFsc2UsInpvb20iOmZhbHNlLCJpbWFnZVVybHMiOltdLCJ0b3RhbEZyYW1lcyI6MzgsInN0YXJ0RnJhbWVObyI6IjAiLCJhdXRvUm90YXRlIjoxLCJhdXRvUm90YXRlU3BlZWQiOjAsImF1dG9Sb3RhdGVSZXZlcnNlIjpmYWxzZSwic3RvcEF0RWRnZXMiOnRydWUsImF1dG9DRE5SZXNpemVyIjpmYWxzZSwibm90aWZpY2F0aW9uQ29uZmlnIjp7ImRyYWdUb1JvdGF0ZSI6eyJzaG93U3RhcnRUb1JvdGF0ZURlZmF1bHROb3RpZmljYXRpb24iOnRydWUsIm1haW5Db2xvciI6InJnYmEoMCwwLDAsMSkiLCJ0ZXh0Q29sb3IiOiJyZ2JhKDI1NSwyNTUsMjU1LDEpIn19fQ=="" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/01/150-g-15.png,,,,,,,,,60,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,
2674,variable,g16,"G 16 - Slim Rocky Backgrounds",1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL0cxNi8wMDAwLmpwZyIsImxpY2Vuc2UiOiIiLCJzcGVlZCI6OTAsImltYWdlVXJsRm9ybWF0IjoieHh4eC5qcGciLCJmaXJzdEltYWdlTnVtYmVyIjoxLCJpbmVydGlhIjoxMiwicmV2ZXJzZSI6ZmFsc2UsInpvb20iOmZhbHNlLCJpbWFnZVVybHMiOltdLCJ0b3RhbEZyYW1lcyI6MzcsInN0YXJ0RnJhbWVObyI6IjAiLCJhdXRvUm90YXRlIjoxLCJhdXRvUm90YXRlU3BlZWQiOjAsImF1dG9Sb3RhdGVSZXZlcnNlIjpmYWxzZSwic3RvcEF0RWRnZXMiOnRydWUsImF1dG9DRE5SZXNpemVyIjpmYWxzZSwibm90aWZpY2F0aW9uQ29uZmlnIjp7ImRyYWdUb1JvdGF0ZSI6eyJzaG93U3RhcnRUb1JvdGF0ZURlZmF1bHROb3RpZmljYXRpb24iOnRydWUsIm1haW5Db2xvciI6InJnYmEoMCwwLDAsMSkiLCJ0ZXh0Q29sb3IiOiJyZ2JhKDI1NSwyNTUsMjU1LDEpIn19fQ=="" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/01/150-un.png,,,,,,,,,61,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,
2676,variable,g18,"G 18 - Slim Rocky Backgrounds",1,0,visible,,,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/01/150-g-18-.png,,,,,,,,,63,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,Flexibility,"Medium flex, Ultra flex",1,1,,,,,
2678,variable,g25,"G 25 - Slim Rocky Backgrounds",'-1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL2cyNS8wMDAwLmpwZyIsImxpY2Vuc2UiOiIiLCJzcGVlZCI6OTAsImltYWdlVXJsRm9ybWF0IjoieHh4eC5qcGciLCJmaXJzdEltYWdlTnVtYmVyIjoxLCJpbmVydGlhIjoxMiwicmV2ZXJzZSI6ZmFsc2UsInpvb20iOmZhbHNlLCJpbWFnZVVybHMiOltdLCJ0b3RhbEZyYW1lcyI6MzcsInN0YXJ0RnJhbWVObyI6IjAiLCJhdXRvUm90YXRlIjoxLCJhdXRvUm90YXRlU3BlZWQiOjAsImF1dG9Sb3RhdGVSZXZlcnNlIjpmYWxzZSwic3RvcEF0RWRnZXMiOnRydWUsImF1dG9DRE5SZXNpemVyIjpmYWxzZSwibm90aWZpY2F0aW9uQ29uZmlnIjp7ImRyYWdUb1JvdGF0ZSI6eyJzaG93U3RhcnRUb1JvdGF0ZURlZmF1bHROb3RpZmljYXRpb24iOnRydWUsIm1haW5Db2xvciI6InJnYmEoMCwwLDAsMSkiLCJ0ZXh0Q29sb3IiOiJyZ2JhKDI1NSwyNTUsMjU1LDEpIn19fQ=="" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/01/180-g25.png,,,,,,,,,64,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,Flexibility,"Medium flex, Ultra flex",1,1,,,,,
2680,variable,g26,"G 26 - Slim Rocky Backgrounds",1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL0cyNi8wMDAwLmpwZyIsImxpY2Vuc2UiOiIiLCJzcGVlZCI6OTAsImltYWdlVXJsRm9ybWF0IjoieHh4eC5qcGciLCJmaXJzdEltYWdlTnVtYmVyIjoxLCJpbmVydGlhIjoxMiwicmV2ZXJzZSI6ZmFsc2UsInpvb20iOmZhbHNlLCJpbWFnZVVybHMiOltdLCJ0b3RhbEZyYW1lcyI6MzcsInN0YXJ0RnJhbWVObyI6IjAiLCJhdXRvUm90YXRlIjoxLCJhdXRvUm90YXRlU3BlZWQiOjAsImF1dG9Sb3RhdGVSZXZlcnNlIjpmYWxzZSwic3RvcEF0RWRnZXMiOnRydWUsImF1dG9DRE5SZXNpemVyIjpmYWxzZSwibm90aWZpY2F0aW9uQ29uZmlnIjp7ImRyYWdUb1JvdGF0ZSI6eyJzaG93U3RhcnRUb1JvdGF0ZURlZmF1bHROb3RpZmljYXRpb24iOnRydWUsIm1haW5Db2xvciI6InJnYmEoMCwwLDAsMSkiLCJ0ZXh0Q29sb3IiOiJyZ2JhKDI1NSwyNTUsMjU1LDEpIn19fQ=="" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/07/150-g-26.png,,,,,,,,,65,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,
2682,variable,g28,"G 28 - Slim Rocky Backgrounds",'-1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL0cyOC8wMDAwLmpwZyIsImxpY2Vuc2UiOiIiLCJzcGVlZCI6OTAsImltYWdlVXJsRm9ybWF0IjoieHh4eC5qcGciLCJmaXJzdEltYWdlTnVtYmVyIjoxLCJpbmVydGlhIjoxMiwicmV2ZXJzZSI6ZmFsc2UsInpvb20iOmZhbHNlLCJpbWFnZVVybHMiOltdLCJ0b3RhbEZyYW1lcyI6MzcsInN0YXJ0RnJhbWVObyI6IjAiLCJhdXRvUm90YXRlIjoxLCJhdXRvUm90YXRlU3BlZWQiOjAsImF1dG9Sb3RhdGVSZXZlcnNlIjpmYWxzZSwic3RvcEF0RWRnZXMiOnRydWUsImF1dG9DRE5SZXNpemVyIjpmYWxzZSwibm90aWZpY2F0aW9uQ29uZmlnIjp7ImRyYWdUb1JvdGF0ZSI6eyJzaG93U3RhcnRUb1JvdGF0ZURlZmF1bHROb3RpZmljYXRpb24iOnRydWUsIm1haW5Db2xvciI6InJnYmEoMCwwLDAsMSkiLCJ0ZXh0Q29sb3IiOiJyZ2JhKDI1NSwyNTUsMjU1LDEpIn19fQ=="" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/07/150-g-28.png,,,,,,,,,67,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,
2684,variable,g31,"G 31 - Slim Rocky Backgrounds",'-1,0,visible,,,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/07/150-g-31-.png,,,,,,,,,70,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,
2686,variable,g34,"G 34 - Slim Rocky Backgrounds",1,0,visible,"<div class=""wrap-element""><iframe class=""wrapped-iframe"" src=""https://www.360-javascriptviewer.com/embed?presentation=eyJtYWluSW1hZ2VVcmwiOiJodHRwczovL2FxdWFkZWNvcmJhY2tncm91bmRzLmNvbS93cC1jb250ZW50LzM2MC1iYXNlL0ctMzQvMDAwMC5qcGciLCJsaWNlbnNlIjoiIiwic3BlZWQiOjkwLCJpbWFnZVVybEZvcm1hdCI6Inh4eHguanBnIiwiZmlyc3RJbWFnZU51bWJlciI6MSwiaW5lcnRpYSI6MTIsInJldmVyc2UiOmZhbHNlLCJ6b29tIjpmYWxzZSwiaW1hZ2VVcmxzIjpbXSwidG90YWxGcmFtZXMiOjM3LCJzdGFydEZyYW1lTm8iOiIwIiwiYXV0b1JvdGF0ZSI6MSwiYXV0b1JvdGF0ZVNwZWVkIjowLCJhdXRvUm90YXRlUmV2ZXJzZSI6ZmFsc2UsInN0b3BBdEVkZ2VzIjp0cnVlLCJhdXRvQ0ROUmVzaXplciI6ZmFsc2UsIm5vdGlmaWNhdGlvbkNvbmZpZyI6eyJkcmFnVG9Sb3RhdGUiOnsic2hvd1N0YXJ0VG9Sb3RhdGVEZWZhdWx0Tm90aWZpY2F0aW9uIjp0cnVlLCJtYWluQ29sb3IiOiJyZ2JhKDAsMCwwLDEpIiwidGV4dENvbG9yIjoicmdiYSgyNTUsMjU1LDI1NSwxKSJ9fX0="" scrolling=""no""></iframe></div>",,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/07/150-g-34.png,,,,,,,,,73,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,
2688,variable,g33,"G 33 - Slim Rocky Backgrounds",'-1,0,visible,,,,,taxable,,1,,,0,1,,,,,0,,,,"G Models - Slim Rocky Backgrounds",,,https://aquadecorbackgrounds.com/wp-content/uploads/2021/07/150-g33.jpeg,,,,,,,,,72,Flexibility,"Medium flex, Ultra flex",1,1,,Size,"125 gallons - 71 x 23"", 180 gallons - 71 x 23"", 55 gallons - 47 x 20.5"", 75 gallons - 47 x 19.5"", 90 gallons - 47 x 23.5""",1,1,,,,,
